Epoch(867)   step-time 0.01s  loss 0.768 ppl 4.36
Epoch(868)   step-time 0.01s  loss 0.740 ppl 4.29
Epoch(869)   step-time 0.01s  loss 0.775 ppl 4.54
Epoch(870)   step-time 0.01s  loss 0.685 ppl 4.42
Epoch(871)   step-time 0.01s  loss 0.743 ppl 4.20
Epoch(872)   step-time 0.01s  loss 0.749 ppl 4.16
Epoch(873)   step-time 0.01s  loss 0.757 ppl 4.29
Epoch(874)   step-time 0.01s  loss 0.705 ppl 4.25
Epoch(875)   step-time 0.01s  loss 0.722 ppl 4.35
Epoch(876)   step-time 0.01s  loss 0.717 ppl 4.07
Epoch(877)   step-time 0.01s  loss 0.706 ppl 4.07
Epoch(878)   step-time 0.01s  loss 0.769 ppl 4.43
Epoch(879)   step-time 0.01s  loss 0.699 ppl 4.10
Epoch(880)   step-time 0.01s  loss 0.721 ppl 3.91
Epoch(881)   step-time 0.01s  loss 0.726 ppl 4.08
Epoch(882)   step-time 0.01s  loss 0.735 ppl 4.06
Epoch(883)   step-time 0.01s  loss 0.698 ppl 4.15
Epoch(884)   step-time 0.01s  loss 0.714 ppl 4.12
Epoch(885)   step-time 0.01s  loss 0.668 ppl 3.85
Epoch(886)   step-time 0.01s  loss 0.709 ppl 3.86
Epoch(887)   step-time 0.01s  loss 0.649 ppl 4.03
Epoch(888)   step-time 0.01s  loss 0.718 ppl 3.87
Epoch(889)   step-time 0.01s  loss 0.668 ppl 3.80
Epoch(890)   step-time 0.01s  loss 0.640 ppl 3.81
Epoch(891)   step-time 0.01s  loss 0.657 ppl 3.83
Epoch(892)   step-time 0.01s  loss 0.699 ppl 3.83
Epoch(893)   step-time 0.01s  loss 0.710 ppl 3.74
Epoch(894)   step-time 0.01s  loss 0.639 ppl 3.72
Epoch(895)   step-time 0.01s  loss 0.619 ppl 3.76
Epoch(896)   step-time 0.01s  loss 0.649 ppl 3.58
Epoch(897)   step-time 0.01s  loss 0.626 ppl 3.86
Epoch(898)   step-time 0.01s  loss 0.635 ppl 3.56
Epoch(899)   step-time 0.01s  loss 0.643 ppl 3.66
Epoch(900)   step-time 0.01s  loss 0.604 ppl 3.47
Epoch(901)   step-time 0.01s  loss 0.611 ppl 3.52
Epoch(902)   step-time 0.01s  loss 0.630 ppl 3.48
Epoch(903)   step-time 0.01s  loss 0.652 ppl 3.40
Epoch(904)   step-time 0.01s  loss 0.616 ppl 3.37
Epoch(905)   step-time 0.01s  loss 0.585 ppl 3.46
Epoch(906)   step-time 0.01s  loss 0.570 ppl 3.42
Epoch(907)   step-time 0.01s  loss 0.601 ppl 3.47
Epoch(908)   step-time 0.01s  loss 0.630 ppl 3.28
Epoch(909)   step-time 0.01s  loss 0.591 ppl 3.29
Epoch(910)   step-time 0.01s  loss 0.582 ppl 3.28
Epoch(911)   step-time 0.01s  loss 0.616 ppl 3.25
Epoch(912)   step-time 0.01s  loss 0.605 ppl 3.32
Epoch(913)   step-time 0.01s  loss 0.558 ppl 3.30
Epoch(914)   step-time 0.01s  loss 0.552 ppl 3.22
Epoch(915)   step-time 0.01s  loss 0.595 ppl 3.18
Epoch(916)   step-time 0.01s  loss 0.592 ppl 3.14
Epoch(917)   step-time 0.01s  loss 0.587 ppl 3.35
Epoch(918)   step-time 0.01s  loss 0.561 ppl 3.15
Epoch(919)   step-time 0.01s  loss 0.577 ppl 3.29
Epoch(920)   step-time 0.01s  loss 0.546 ppl 3.12
Epoch(921)   step-time 0.01s  loss 0.563 ppl 3.12
Epoch(922)   step-time 0.01s  loss 0.573 ppl 3.00
Epoch(923)   step-time 0.01s  loss 0.591 ppl 3.08
Epoch(924)   step-time 0.01s  loss 0.491 ppl 2.98
Epoch(925)   step-time 0.01s  loss 0.525 ppl 3.16
Epoch(926)   step-time 0.01s  loss 0.518 ppl 2.99
Epoch(927)   step-time 0.01s  loss 0.542 ppl 2.93
Epoch(928)   step-time 0.01s  loss 0.573 ppl 2.98
Epoch(929)   step-time 0.01s  loss 0.509 ppl 2.91
Epoch(930)   step-time 0.01s  loss 0.489 ppl 2.96
Epoch(931)   step-time 0.01s  loss 0.472 ppl 2.93
Epoch(932)   step-time 0.01s  loss 0.508 ppl 2.84
Epoch(933)   step-time 0.01s  loss 0.491 ppl 2.79
Epoch(934)   step-time 0.01s  loss 0.480 ppl 2.81
Epoch(935)   step-time 0.01s  loss 0.485 ppl 2.86
Epoch(936)   step-time 0.01s  loss 0.502 ppl 2.81
Epoch(937)   step-time 0.01s  loss 0.510 ppl 2.74
Epoch(938)   step-time 0.01s  loss 0.495 ppl 2.76
Epoch(939)   step-time 0.01s  loss 0.516 ppl 2.85
Epoch(940)   step-time 0.01s  loss 0.510 ppl 2.68
Epoch(941)   step-time 0.01s  loss 0.509 ppl 2.76
Epoch(942)   step-time 0.01s  loss 0.459 ppl 2.73
Epoch(943)   step-time 0.01s  loss 0.426 ppl 2.65
Epoch(944)   step-time 0.01s  loss 0.482 ppl 2.74
Epoch(945)   step-time 0.01s  loss 0.467 ppl 2.64
Epoch(946)   step-time 0.01s  loss 0.456 ppl 2.78
Epoch(947)   step-time 0.01s  loss 0.479 ppl 2.62
Epoch(948)   step-time 0.01s  loss 0.456 ppl 2.64
Epoch(949)   step-time 0.01s  loss 0.474 ppl 2.56
Epoch(950)   step-time 0.01s  loss 0.471 ppl 2.52
Epoch(951)   step-time 0.01s  loss 0.471 ppl 2.54
Epoch(952)   step-time 0.01s  loss 0.440 ppl 2.56
Epoch(953)   step-time 0.01s  loss 0.428 ppl 2.49
Epoch(954)   step-time 0.01s  loss 0.460 ppl 2.50
Epoch(955)   step-time 0.01s  loss 0.415 ppl 2.57
Epoch(956)   step-time 0.01s  loss 0.413 ppl 2.53
Epoch(957)   step-time 0.01s  loss 0.426 ppl 2.54
Epoch(958)   step-time 0.01s  loss 0.440 ppl 2.40
Epoch(959)   step-time 0.01s  loss 0.394 ppl 2.48
Epoch(960)   step-time 0.01s  loss 0.430 ppl 2.43
Epoch(961)   step-time 0.01s  loss 0.424 ppl 2.39
Epoch(962)   step-time 0.01s  loss 0.425 ppl 2.30
Epoch(963)   step-time 0.01s  loss 0.392 ppl 2.37
Epoch(964)   step-time 0.01s  loss 0.386 ppl 2.40
Epoch(965)   step-time 0.01s  loss 0.395 ppl 2.26
Epoch(966)   step-time 0.01s  loss 0.394 ppl 2.50
Epoch(967)   step-time 0.01s  loss 0.396 ppl 2.34
Epoch(968)   step-time 0.01s  loss 0.388 ppl 2.29
Epoch(969)   step-time 0.01s  loss 0.411 ppl 2.36
Epoch(970)   step-time 0.01s  loss 0.400 ppl 2.26
Epoch(971)   step-time 0.01s  loss 0.387 ppl 2.23
Epoch(972)   step-time 0.01s  loss 0.379 ppl 2.25
Epoch(973)   step-time 0.01s  loss 0.384 ppl 2.22
Epoch(974)   step-time 0.01s  loss 0.382 ppl 2.21
Epoch(975)   step-time 0.01s  loss 0.366 ppl 2.18
Epoch(976)   step-time 0.01s  loss 0.352 ppl 2.23
Epoch(977)   step-time 0.01s  loss 0.380 ppl 2.10
Epoch(978)   step-time 0.01s  loss 0.369 ppl 2.29
Epoch(979)   step-time 0.01s  loss 0.365 ppl 2.14
Epoch(980)   step-time 0.01s  loss 0.355 ppl 2.17
Epoch(981)   step-time 0.01s  loss 0.349 ppl 2.19
Epoch(982)   step-time 0.01s  loss 0.349 ppl 2.16
Epoch(983)   step-time 0.01s  loss 0.370 ppl 2.10
Epoch(984)   step-time 0.01s  loss 0.344 ppl 2.13
Epoch(985)   step-time 0.01s  loss 0.311 ppl 2.07
Epoch(986)   step-time 0.01s  loss 0.341 ppl 2.17
Epoch(987)   step-time 0.01s  loss 0.327 ppl 2.11
Epoch(988)   step-time 0.01s  loss 0.354 ppl 2.09
Epoch(989)   step-time 0.01s  loss 0.328 ppl 2.13
Epoch(990)   step-time 0.01s  loss 0.336 ppl 2.13
Epoch(991)   step-time 0.01s  loss 0.333 ppl 2.00
Epoch(992)   step-time 0.01s  loss 0.305 ppl 2.09
Epoch(993)   step-time 0.01s  loss 0.318 ppl 1.95
Epoch(994)   step-time 0.01s  loss 0.332 ppl 2.05
Epoch(995)   step-time 0.01s  loss 0.324 ppl 2.09
Epoch(996)   step-time 0.01s  loss 0.288 ppl 2.04
Epoch(997)   step-time 0.01s  loss 0.327 ppl 2.04
Epoch(998)   step-time 0.01s  loss 0.311 ppl 2.03
Epoch(999)   step-time 0.01s  loss 0.310 ppl 2.07
Epoch(1000)   step-time 0.01s  loss 0.315 ppl 1.97
Epoch(1001)   step-time 0.01s  loss 0.303 ppl 2.06
