Epoch(318)   step-time 0.11s  loss 32.776 ppl 309.88
Epoch(319)   step-time 0.11s  loss 32.278 ppl 309.91
Epoch(320)   step-time 0.11s  loss 31.879 ppl 307.30
Epoch(321)   step-time 0.11s  loss 32.034 ppl 304.60
Epoch(322)   step-time 0.11s  loss 32.202 ppl 293.44
Epoch(323)   step-time 0.11s  loss 31.496 ppl 288.41
Epoch(324)   step-time 0.11s  loss 30.918 ppl 287.01
Epoch(325)   step-time 0.11s  loss 30.450 ppl 284.80
Epoch(326)   step-time 0.11s  loss 30.486 ppl 277.13
Epoch(327)   step-time 0.11s  loss 30.173 ppl 273.78
Epoch(328)   step-time 0.11s  loss 30.604 ppl 270.87
Epoch(329)   step-time 0.11s  loss 30.985 ppl 266.60
Epoch(330)   step-time 0.11s  loss 31.040 ppl 262.45
Epoch(331)   step-time 0.11s  loss 30.692 ppl 259.16
Epoch(332)   step-time 0.11s  loss 30.171 ppl 254.72
Epoch(333)   step-time 0.11s  loss 29.729 ppl 246.91
Epoch(334)   step-time 0.11s  loss 29.583 ppl 245.83
Epoch(335)   step-time 0.11s  loss 29.164 ppl 238.26
Epoch(336)   step-time 0.11s  loss 29.060 ppl 236.78
Epoch(337)   step-time 0.11s  loss 28.479 ppl 232.02
Epoch(338)   step-time 0.11s  loss 29.350 ppl 228.77
Epoch(339)   step-time 0.11s  loss 28.919 ppl 225.04
Epoch(340)   step-time 0.10s  loss 29.075 ppl 220.54
Epoch(341)   step-time 0.11s  loss 28.464 ppl 217.76
Epoch(342)   step-time 0.10s  loss 28.285 ppl 214.48
Epoch(343)   step-time 0.10s  loss 28.393 ppl 205.95
Epoch(344)   step-time 0.10s  loss 27.879 ppl 207.24
Epoch(345)   step-time 0.10s  loss 27.982 ppl 200.05
Epoch(346)   step-time 0.10s  loss 27.660 ppl 199.00
Epoch(347)   step-time 0.11s  loss 26.767 ppl 196.45
Epoch(348)   step-time 0.10s  loss 26.862 ppl 186.99
Epoch(349)   step-time 0.10s  loss 26.737 ppl 186.88
Epoch(350)   step-time 0.10s  loss 26.459 ppl 179.11
Epoch(351)   step-time 0.10s  loss 26.658 ppl 175.33
Epoch(352)   step-time 0.10s  loss 26.121 ppl 172.10
Epoch(353)   step-time 0.10s  loss 25.876 ppl 176.82
Epoch(354)   step-time 0.10s  loss 25.951 ppl 168.42
Epoch(355)   step-time 0.10s  loss 26.367 ppl 165.57
Epoch(356)   step-time 0.10s  loss 25.509 ppl 160.61
Epoch(357)   step-time 0.10s  loss 25.455 ppl 159.79
Epoch(358)   step-time 0.10s  loss 24.812 ppl 154.68
Epoch(359)   step-time 0.10s  loss 25.035 ppl 150.30
Epoch(360)   step-time 0.10s  loss 24.834 ppl 146.38
Epoch(361)   step-time 0.10s  loss 24.594 ppl 144.60
Epoch(362)   step-time 0.10s  loss 24.760 ppl 141.45
Epoch(363)   step-time 0.10s  loss 24.943 ppl 141.62
Epoch(364)   step-time 0.10s  loss 24.672 ppl 135.66
Epoch(365)   step-time 0.10s  loss 24.242 ppl 134.22
Epoch(366)   step-time 0.10s  loss 24.350 ppl 132.06
