Epoch(431)   step-time 0.01s  loss 4.837 ppl 104.94
Epoch(432)   step-time 0.01s  loss 4.753 ppl 100.88
Epoch(433)   step-time 0.01s  loss 4.882 ppl 100.07
Epoch(434)   step-time 0.01s  loss 4.468 ppl 97.91
Epoch(435)   step-time 0.01s  loss 4.617 ppl 99.06
Epoch(436)   step-time 0.01s  loss 4.430 ppl 99.38
Epoch(437)   step-time 0.01s  loss 4.742 ppl 95.97
Epoch(438)   step-time 0.01s  loss 4.641 ppl 95.39
Epoch(439)   step-time 0.01s  loss 4.456 ppl 95.56
Epoch(440)   step-time 0.01s  loss 4.617 ppl 93.20
Epoch(441)   step-time 0.01s  loss 4.779 ppl 90.31
Epoch(442)   step-time 0.01s  loss 4.600 ppl 89.83
Epoch(443)   step-time 0.01s  loss 4.740 ppl 88.85
Epoch(444)   step-time 0.01s  loss 4.334 ppl 86.03
Epoch(445)   step-time 0.01s  loss 4.553 ppl 85.04
Epoch(446)   step-time 0.01s  loss 4.745 ppl 86.93
Epoch(447)   step-time 0.01s  loss 4.721 ppl 85.04
Epoch(448)   step-time 0.01s  loss 4.442 ppl 84.93
Epoch(449)   step-time 0.01s  loss 4.444 ppl 85.11
Epoch(450)   step-time 0.01s  loss 4.600 ppl 80.31
Epoch(451)   step-time 0.01s  loss 4.364 ppl 80.08
Epoch(452)   step-time 0.01s  loss 4.379 ppl 79.78
Epoch(453)   step-time 0.01s  loss 4.528 ppl 79.35
Epoch(454)   step-time 0.01s  loss 4.604 ppl 78.55
Epoch(455)   step-time 0.01s  loss 4.345 ppl 76.33
Epoch(456)   step-time 0.01s  loss 4.389 ppl 79.02
Epoch(457)   step-time 0.01s  loss 4.519 ppl 74.58
Epoch(458)   step-time 0.01s  loss 4.365 ppl 74.34
Epoch(459)   step-time 0.01s  loss 4.281 ppl 75.07
Epoch(460)   step-time 0.01s  loss 4.564 ppl 74.50
Epoch(461)   step-time 0.01s  loss 4.150 ppl 72.27
Epoch(462)   step-time 0.01s  loss 4.224 ppl 73.60
Epoch(463)   step-time 0.01s  loss 4.475 ppl 72.92
Epoch(464)   step-time 0.01s  loss 4.173 ppl 69.84
Epoch(465)   step-time 0.01s  loss 4.063 ppl 73.27
Epoch(466)   step-time 0.01s  loss 4.096 ppl 71.51
Epoch(467)   step-time 0.01s  loss 3.948 ppl 67.98
Epoch(468)   step-time 0.01s  loss 4.181 ppl 67.82
Epoch(469)   step-time 0.01s  loss 4.166 ppl 69.29
Epoch(470)   step-time 0.01s  loss 3.588 ppl 67.03
Epoch(471)   step-time 0.01s  loss 3.859 ppl 66.50
Epoch(472)   step-time 0.01s  loss 3.572 ppl 64.92
Epoch(473)   step-time 0.01s  loss 3.991 ppl 62.22
Epoch(474)   step-time 0.01s  loss 3.764 ppl 64.01
Epoch(475)   step-time 0.01s  loss 3.915 ppl 63.52
Epoch(476)   step-time 0.01s  loss 3.472 ppl 61.64
Epoch(477)   step-time 0.01s  loss 3.976 ppl 61.19
Epoch(478)   step-time 0.01s  loss 4.010 ppl 61.70
Epoch(479)   step-time 0.01s  loss 3.652 ppl 60.15
Epoch(480)   step-time 0.01s  loss 3.459 ppl 60.93
Epoch(481)   step-time 0.01s  loss 3.728 ppl 58.32
Epoch(482)   step-time 0.01s  loss 3.807 ppl 58.49
Epoch(483)   step-time 0.01s  loss 3.845 ppl 56.67
Epoch(484)   step-time 0.01s  loss 3.499 ppl 54.79
Epoch(485)   step-time 0.01s  loss 3.884 ppl 57.45
Epoch(486)   step-time 0.01s  loss 3.703 ppl 54.07
Epoch(487)   step-time 0.01s  loss 3.461 ppl 51.79
Epoch(488)   step-time 0.01s  loss 3.718 ppl 52.97
Epoch(489)   step-time 0.01s  loss 3.615 ppl 53.11
Epoch(490)   step-time 0.01s  loss 3.899 ppl 52.65
Epoch(491)   step-time 0.01s  loss 3.837 ppl 51.08
Epoch(492)   step-time 0.01s  loss 3.795 ppl 51.36
Epoch(493)   step-time 0.01s  loss 3.772 ppl 51.85
Epoch(494)   step-time 0.01s  loss 3.356 ppl 49.90
Epoch(495)   step-time 0.01s  loss 3.921 ppl 51.24
Epoch(496)   step-time 0.01s  loss 3.572 ppl 48.26
Epoch(497)   step-time 0.01s  loss 3.750 ppl 47.42
Epoch(498)   step-time 0.01s  loss 3.689 ppl 47.83
Epoch(499)   step-time 0.01s  loss 3.414 ppl 45.96
Epoch(500)   step-time 0.01s  loss 3.690 ppl 46.33
Epoch(501)   step-time 0.01s  loss 3.628 ppl 45.89
Epoch(502)   step-time 0.01s  loss 3.401 ppl 45.56
Epoch(503)   step-time 0.01s  loss 3.566 ppl 46.95
Epoch(504)   step-time 0.01s  loss 3.451 ppl 46.48
Epoch(505)   step-time 0.01s  loss 3.333 ppl 45.87
Epoch(506)   step-time 0.01s  loss 3.414 ppl 45.33
Epoch(507)   step-time 0.01s  loss 3.282 ppl 45.05
Epoch(508)   step-time 0.01s  loss 3.111 ppl 44.24
Epoch(509)   step-time 0.01s  loss 3.155 ppl 42.97
Epoch(510)   step-time 0.01s  loss 3.238 ppl 44.93
Epoch(511)   step-time 0.01s  loss 3.276 ppl 43.42
Epoch(512)   step-time 0.01s  loss 3.304 ppl 43.64
Epoch(513)   step-time 0.01s  loss 3.367 ppl 41.69
Epoch(514)   step-time 0.01s  loss 3.372 ppl 40.59
Epoch(515)   step-time 0.01s  loss 3.399 ppl 42.13
Epoch(516)   step-time 0.01s  loss 3.005 ppl 41.94
Epoch(517)   step-time 0.01s  loss 3.318 ppl 40.99
Epoch(518)   step-time 0.01s  loss 3.258 ppl 41.47
Epoch(519)   step-time 0.01s  loss 3.097 ppl 39.59
